Date,fedfunds,vix,vol_spread,Flat,News Sentiment
2010-05-20,0.1826550915482468,23.32497253684274,-0.6666348024274245,4.29129606133535,-0.12591968258370997
2010-05-21,0.18321824987734117,23.869627843784333,-0.7329792362187829,4.277292645294141,-0.13087122277133115
2010-05-24,0.18408780567184144,24.338805727364537,-0.7585324006835276,4.263094530836857,-0.13487320695816388
2010-05-25,0.18492912853622007,24.672293137832604,-0.7881261325664317,4.248383357260032,-0.1387133689711338
2010-05-26,0.18541845292874404,25.008264776003305,-0.8047457666620969,4.235773240398879,-0.14257996271342188
2010-05-27,0.1858918898285179,25.159947709933768,-0.7987474001933385,4.228442784826229,-0.1467487931375863
2010-05-28,0.18602527285941386,25.38430481809913,-0.7578781108213855,4.22037628946435,-0.15090551007663294
2010-06-01,0.18647900739528261,25.714042178508937,-0.7556742292858568,4.211272970001373,-0.15468091931553302
2010-06-02,0.1869180099777494,25.858719203945306,-0.7580874548707861,4.2040886302046925,-0.15817759698235945
2010-06-03,0.187018076712379,25.975646386429265,-0.7308762457696932,4.198436282002734,-0.16130108456520656
2010-06-04,0.18711489445810625,26.284235844541932,-0.664287941601953,4.188746586702163,-0.1639306268094469
2010-06-07,0.1872085687038224,26.618196313192364,-0.6660968130529107,4.1777480875008415,-0.16642590142373484
2010-06-08,0.18729920151338206,26.84812988374596,-0.6938215308458634,4.168080736651776,-0.1696892758568963
2010-06-09,0.18706220942204682,27.071571966850307,-0.7066847411264257,4.159051949705926,-0.17263714017145856
2010-06-10,0.18683291204242114,27.18515970304884,-0.7074417461153056,4.154212497991429,-0.1756364767369323
2010-06-11,0.18661105954090101,27.23726601324403,-0.6847970530357501,4.146932716948932,-0.178217310799103
2010-06-14,0.1863964101955353,27.280862197709524,-0.674251470382998,4.140863344093903,-0.17959259674383438
2010-06-15,0.1865134123474157,27.235054011402024,-0.6685938350500653,4.135640397410475,-0.18093553908191815
2010-06-16,0.18662661564751568,27.192356546506776,-0.6468857823360991,4.1296129838724385,-0.18224685515346817
2010-06-17,0.18673614343779618,27.122798039674002,-0.6291293736330756,4.121833176443517,-0.1833086903115741
2010-06-18,0.18651743284076297,27.019782930222902,-0.6151963060880532,4.1152800121695225,-0.1845997448742694
2010-06-21,0.18598114117307232,26.95030798413363,-0.6176250489892173,4.109913664128828,-0.18500111109055478
2010-06-22,0.18578694415678515,26.953544806584176,-0.5904288533846992,4.102448776361509,-0.18484582977290717
2010-06-23,0.1852743701574717,26.952130984159865,-0.5602194833052432,4.094252213579231,-0.18459259651680351
2010-06-24,0.18445375630952976,27.042648132812545,-0.520925809086587,4.087945189686516,-0.1845348442679694
2010-06-25,0.18365978633374916,27.09093980264929,-0.505635685618348,4.080544214783361,-0.18467008920722588
2010-06-28,0.18321627736574866,27.1529235919481,-0.5012318361376277,4.071110760869172,-0.18460440322865265
2010-06-29,0.1821378039156257,27.37945685402046,-0.5138544469847712,4.06068486556691,-0.1848136055503246
2010-06-30,0.1791462532917709,27.611946954773355,-0.5166514398792516,4.050922162757169,-0.1846097525701264
2010-07-01,0.1788492907142171,27.78234190336414,-0.5550726630126861,4.0388789798263725,-0.1846027418833614
2010-07-02,0.1788866521981625,27.858241504181134,-0.6042596593102012,4.0285255464852945,-0.18515809253588858
2010-07-06,0.1789228006211725,27.916416715855078,-0.6495768658148566,4.016884859637167,-0.18558339342692254
2010-07-07,0.1789577753691782,27.88146737952411,-0.6680974904706758,4.007894900691086,-0.1860357396681514
2010-07-08,0.1786669323345585,27.810963695717575,-0.689912969960427,4.001144923011694,-0.18608356595358821
2010-07-09,0.17871021467076267,27.719047339454196,-0.7003056265433815,3.9952634695320772,-0.18626026662044678
2010-07-12,0.1784274094917279,27.61225782199139,-0.712308945339242,3.990222340816161,-0.18634961583404566
2010-07-13,0.1781537864938806,27.513156439024787,-0.7154808001382023,3.9869682996576876,-0.1869686824831492
2010-07-14,0.1778890475481284,27.427987214796048,-0.7269914080368479,3.9815471359249126,-0.18739524135713662
2010-07-15,0.17828226863462238,27.353700339171546,-0.7498168467003147,3.974029212233544,-0.187602990299639
2010-07-16,0.17866272253179102,27.31786515211607,-0.7456019245703189,3.9654566532945825,-0.18829205991266626
2010-07-19,0.17903082376756493,27.274102367837237,-0.7629528796397759,3.958461158956913,-0.18950838787007127
2010-07-20,0.17906229119612901,27.165525311519517,-0.7797404800572157,3.952017478093495,-0.1907542558713133
2010-07-21,0.1790927369332532,27.11599421783769,-0.7888400082215058,3.942860872154622,-0.19207520345279283
2010-07-22,0.17912219415144143,27.035278406984613,-0.7823840267962587,3.935949658213908,-0.1930485766914613
2010-07-23,0.17947537716090656,26.91952015804265,-0.7793844817533832,3.9308862501718953,-0.19369544536375274
2010-07-26,0.17981709294619877,26.783493889672705,-0.7988853994218019,3.926311924198376,-0.19441226816105164
2010-07-27,0.1801477138276922,26.666819534189774,-0.809960783822109,3.923834211742235,-0.19454942934574287
2010-07-28,0.18079228225194177,26.588349702285914,-0.808988010457375,3.9204628995585913,-0.19432186232999002
2010-07-29,0.18109124047107522,26.508531459686367,-0.8168132411122425,3.918175094529874,-0.19398560437185297
2010-07-30,0.18105580983377664,26.41084979393543,-0.8234103538008228,3.9133641127434347,-0.1936997455338252
2010-08-02,0.18134621178101804,26.267962028142847,-0.8444039696377763,3.9106574282677213,-0.19273709768553254
2010-08-03,0.18162718489351928,26.149843871291434,-0.8488065315828581,3.9077139428082703,-0.19113813782263475
2010-08-04,0.18189903530877502,26.021924147897057,-0.8540401968159279,3.9058400737309116,-0.18866942920612753
2010-08-05,0.18216205922453985,25.89458624605064,-0.864298849683256,3.9030529992054905,-0.18630410010864976
2010-08-06,0.182091861006793,25.759694219672273,-0.8719516468339136,3.8987330049592264,-0.18436491184319162
2010-08-09,0.1820239420003272,25.642169186072163,-0.8705895514732226,3.8952026376724476,-0.18147162853429333
2010-08-10,0.18195822820320579,25.535927672231473,-0.8809602406577731,3.891786895132628,-0.17857619350145076
2010-08-11,0.18156996580144225,25.53118966024997,-0.9013840428813745,3.8858845979600076,-0.17577799407207367
2010-08-12,0.1815189918040911,25.537644678392716,-0.9338073269466781,3.880823302308728,-0.17347883950012194
2010-08-13,0.18179435505653657,25.560448906529583,-0.9629051091406391,3.872679515777999,-0.1711198097800248
2010-08-16,0.18238545996867633,25.57796717093006,-0.9634601498431706,3.859605228075827,-0.16872715862307322
2010-08-17,0.18295737275561313,25.53744789642939,-0.9838027844616706,3.848578850316217,-0.1665032533898394
2010-08-18,0.1831860343367576,25.50668594829105,-0.9969912856187476,3.8375857972170238,-0.16464094778574082
2010-08-19,0.18340727168304236,25.5369889956287,-0.9795561336265378,3.8243522112824655,-0.16294293984366287
2010-08-20,0.18394600806093023,25.53546334651169,-0.9565181079302203,3.8112236141321922,-0.16208799368643403
2010-08-23,0.18414257041202253,25.53950683015904,-0.9524102899812037,3.7991706436113866,-0.1613011644993017
2010-08-24,0.1843327507331657,25.60186182774079,-0.9542801254408388,3.784262189459285,-0.16134970138971602
2010-08-25,0.1845167562375216,25.637516421129074,-0.9580373439572132,3.770162468513221,-0.1616868471030653
2010-08-26,0.18469478741040923,25.693767081671577,-0.9759585897201514,3.75489712935578,-0.16182720826014324
2010-08-27,0.18486703822774594,25.653384176599175,-1.0046618420231688,3.745322344047188,-0.1634508792336152
2010-08-30,0.1850336963673959,25.703924723906567,-0.9941206494315192,3.7328116128409707,-0.16411455126436905
2010-08-31,0.18584430784317907,25.71516117261817,-1.0072988300783556,3.718109625108296,-0.16439346055114684
2010-09-01,0.18597923577651326,25.65590143543601,-1.0083605789058994,3.7087552179908814,-0.16402219979758004
2010-09-02,0.18610978283982466,25.57583800149202,-0.9996473881945259,3.701652625124099,-0.163603603323708
2010-09-03,0.18623609127217142,25.437333828478376,-0.9879702771413221,3.6970534163188975,-0.16285586475062222
2010-09-07,0.1866829809091235,25.384172511105014,-0.9620616014517459,3.6883826668519037,-0.16177249452824474
2010-09-08,0.18679067861960655,25.314879725346234,-0.9399162743154614,3.682266216702296,-0.15982527559173143
2010-09-09,0.1865701973622121,25.233550735652678,-0.9249836108605204,3.6802445433879263,-0.15794250902739504
2010-09-10,0.18635687473911403,25.128238411998513,-0.9270945773826779,3.6792625568547637,-0.1560655845858765
2010-09-13,0.1861504783221886,25.00102017944155,-0.9330331911533982,3.6776630892483233,-0.15402103647167859
2010-09-14,0.18627546544460089,24.889296374151684,-0.9050120383617971,3.6741674602218066,-0.15197252025750077
2010-09-15,0.18704575888696318,24.79873288171322,-0.8772513181355273,3.6724087391265265,-0.14974853821632444
2010-09-16,0.18779104227123725,24.69877190064398,-0.8516906679809446,3.672330531651088,-0.147925952714007
2010-09-17,0.18851212762952824,24.611472259075132,-0.8321548421128317,3.671605499003762,-0.1466146378504071
2010-09-20,0.18920980062870307,24.51044828865071,-0.8353317003694771,3.6702546424474836,-0.14501037209033893
2010-09-21,0.1895601392116617,24.44030237512712,-0.8377560472591253,3.6663501880829683,-0.14382601757108537
2010-09-22,0.1902237851386783,24.377628890095636,-0.8469200064270083,3.660949093333698,-0.1431596272747023
2010-09-23,0.19054120144799372,24.361147082864342,-0.8320846264614713,3.6557233625249608,-0.14250673513152945
2010-09-24,0.19117299402903923,24.275069052212167,-0.8378612222135248,3.6522907129753013,-0.14279504338830964
2010-09-27,0.19113490899911426,24.2187344459486,-0.8463724021081726,3.6473461043776645,-0.14270596489445717
2010-09-28,0.1910980605223758,24.166177017446532,-0.8598021545651551,3.6406139451385218,-0.14266339194898825
2010-09-29,0.19106240845014114,24.136430379132758,-0.8718218202007119,3.6347497315660906,-0.1428224630535673
2010-09-30,0.18972918507823955,24.122260260924175,-0.8844252753146278,3.6303746474377565,-0.14290526717914548
2010-10-01,0.19006266017185938,24.0695883554806,-0.9037625273812847,3.6254922500803555,-0.14324955344047155
2010-10-04,0.1903853079222828,24.05206888124893,-0.9273421664865183,3.620443693266928,-0.14280996656522385
2010-10-05,0.19069747987408672,23.977649481174044,-0.951454945506001,3.6168577829732986,-0.14234392341021096
2010-10-06,0.19067483394305976,23.896879926864358,-0.9867980674220347,3.611440207520709,-0.14105712190134817
2010-10-07,0.1903282410703758,23.821005591835853,-1.0034608214309428,3.607821942181583,-0.1398933327597138
2010-10-08,0.1899929014518442,23.71999677326672,-1.012114874512783,3.6052952021271305,-0.1390957551602919
2010-10-12,0.18966844971431676,23.56447409716245,-1.031527141184373,3.605123276331706,-0.1387555751763832
2010-10-13,0.1893545323476617,23.418546516757146,-1.0434907995723335,3.6049569326610844,-0.13759520090348087
2010-10-14,0.1893754895343535,23.303656204747565,-1.0339616752906189,3.607393447591691,-0.13714012962616412
2010-10-15,0.18972044849322736,23.164898188579073,-1.0461709709007878,3.611698946504467,-0.13738116433122455
2010-10-18,0.18972952503346324,23.032593491699696,-1.0823350185041,3.6152152890954556,-0.13746215363654826
2010-10-19,0.18973830687458051,22.954585554094134,-1.0887528489013798,3.6173187334373704,-0.13749704526540776
2010-10-20,0.18974680358493543,22.851837089443713,-1.1137938722160674,3.6187045182530064,-0.13766671116246776
2010-10-21,0.1897550244222167,22.73554120953231,-1.139645269113591,3.6223180846036582,-0.13812201760497142
2010-10-22,0.1897629783435324,22.60711182148334,-1.1558908973326296,3.624840278237435,-0.13888881158474786
2010-10-25,0.18977067401516926,22.517593304229024,-1.171284376681873,3.6266312163001833,-0.13963266235102992
2010-10-26,0.18977811982203496,22.442994535965294,-1.184879328275273,3.631286145722109,-0.14073385544832648
2010-10-27,0.18978532387679428,22.38672728555469,-1.174331074291822,3.6374133489384133,-0.14166243747688478
2010-10-28,0.18979229402870818,22.337806530343205,-1.1612031634220426,3.6433416127636615,-0.1425205672302264
2010-10-29,0.19012372008694706,22.30086397591906,-1.1572679122684508,3.6464799386879743,-0.1431567236122453
2010-11-01,0.1904443853305241,22.285575860063798,-1.1550838427946835,3.6501657331806348,-0.1435452013167774
2010-11-02,0.19075463914395302,22.26234238455629,-1.1601136948970534,3.6514590809780643,-0.14348508022546708
2010-11-03,0.1910548195678537,22.174602133510238,-1.1500448547683617,3.6562819404351328,-0.14347228549857768
2010-11-04,0.19102057145250728,22.05594370203237,-1.145822529621914,3.662246939082246,-0.14326679160861444
2010-11-05,0.19066275309779399,21.932696161203943,-1.1219316807630395,3.6699663581207465,-0.14282748918199578
2010-11-08,0.19031655246866974,21.814424295471802,-1.0988165252761672,3.677435141352238,-0.14231227635963153
2010-11-09,0.189656910143486,21.725642401836772,-1.060217767039043,3.6888822952675064,-0.14204500213716417
2010-11-10,0.18901868523141135,21.619937483286925,-1.0579379210272617,3.6996330982394214,-0.14133925364951888
2010-11-12,0.1890505467766557,21.58714660940254,-1.0865769079630252,3.711333570618443,-0.14055596944141052
2010-11-15,0.18973073826371462,21.542108426068626,-1.0996753382638582,3.725900971616498,-0.1378448052700501
2010-11-16,0.19038884514292553,21.575806919559216,-1.1013092905268174,3.73480047957644,-0.13545743054032863
2010-11-17,0.1907009022474662,21.581787341289335,-1.1139293865676982,3.744709765199954,-0.13359613586188776
2010-11-18,0.19100282741282346,21.489844242719112,-1.1267890949647963,3.753972631728413,-0.13191467544381746
2010-11-19,0.19161963181980377,21.37783393578843,-1.1466989624410442,3.7616360205958776,-0.13102547493629493
2010-11-22,0.19156704525516863,21.280174917397897,-1.1536244677695922,3.768401228426814,-0.1292917614913622
2010-11-23,0.19184084829752182,21.259064894181613,-1.1531821055325548,3.7742974175620416,-0.127372994620867
2010-11-24,0.19210576144205505,21.20389927889504,-1.1576243392320185,3.78259962564065,-0.1261125190534383
2010-11-26,0.19236207332793964,21.23689026214991,-1.0752321901626698,3.7883595002852943,-0.1251663885193087
2010-11-29,0.19261006322274637,21.24640701403523,-1.0971407008574168,3.7916595865409737,-0.12303691350763461
2010-11-30,0.1928500013267247,21.320875899079585,-1.121584703322326,3.7942031604356914,-0.1216759915915297
2010-12-01,0.1930821490672025,21.322146189053324,-1.1413388659243089,3.8008850178017486,-0.12047901224263748
2010-12-02,0.1929820771686662,21.25941283866292,-1.1701921124426884,3.8079992915724947,-0.11891046310440088
2010-12-03,0.192560572211934,21.153910182949904,-1.189342125564255,3.8171553530301385,-0.11760404547490731
2010-12-06,0.19215275277149027,21.052157693043654,-1.212091240610414,3.823416675738438,-0.11778236729560611
2010-12-07,0.19143349228820006,20.952734878871144,-1.2431928343641796,3.8343449376557275,-0.11787765882117829
2010-12-08,0.1907375849135803,20.848423091279937,-1.266466288173705,3.8475158360628257,-0.11709993797230997
2010-12-09,0.1897395901989655,20.73158869338752,-1.2841138611090124,3.8586356877495973,-0.11640320078514214
2010-12-10,0.1887739985977768,20.630236260333298,-1.28008410477827,3.870368544273305,-0.11559959412838049
2010-12-13,0.18816444025331203,20.530226467234055,-1.2615744878043202,3.8807464091685704,-0.11375884649025268
2010-12-14,0.18822403761370013,20.435411907535507,-1.246263302891807,3.8940341453955782,-0.11204752421678336
2010-12-15,0.18860638216855286,20.35439032104753,-1.2356701137139892,3.9088385457484174,-0.1100079200181852
2010-12-16,0.18897631267571843,20.258141839562125,-1.2234727732599684,3.920889498048452,-0.1079749133686391
2010-12-17,0.18933423219724657,20.12345905160091,-1.2227106540591053,3.9293023552126005,-0.10617285745287917
2010-12-20,0.19000521292324019,20.00288964067107,-1.2080119442785204,3.9374420618670967,-0.10383405420250315
2010-12-21,0.190329725883655,19.888832361796634,-1.1798291402277779,3.9449928045084226,-0.1021195387212626
