,returns,divergent,cummret,results
2018-04-02,-3.929261192912566e-05,-1.0,1.948601743605593,NONE
2018-04-03,0.0016068756618480744,0.0,1.9517329043220275,NONE
2018-04-04,0.0,0.0,1.9517329043220275,NONE
2018-04-05,0.0,0.0,1.9517329043220275,NONE
2018-04-06,0.0,0.0,1.9517329043220275,NONE
2018-04-09,0.0,0.0,1.9517329043220275,NONE
2018-04-10,0.0,0.0,1.9517329043220275,NONE
2018-04-11,0.0,0.0,1.9517329043220275,NONE
2018-04-12,0.0,0.0,1.9517329043220275,NONE
2018-04-13,0.0,0.0,1.9517329043220275,NONE
2018-04-16,0.0,0.0,1.9517329043220275,NONE
2018-04-17,0.0,0.0,1.9517329043220275,NONE
2018-04-18,0.0,0.0,1.9517329043220275,NONE
2018-04-19,0.0,0.0,1.9517329043220275,NONE
2018-04-20,0.0,0.0,1.9517329043220275,NONE
2018-04-23,0.0,0.0,1.9517329043220275,NONE
2018-04-24,0.0,0.0,1.9517329043220275,NONE
2018-04-25,0.0,0.0,1.9517329043220275,NONE
2018-04-26,0.0,0.0,1.9517329043220275,NONE
2018-04-27,0.0,0.0,1.9517329043220275,NONE
2018-04-30,0.0,0.0,1.9517329043220275,NONE
2018-05-01,0.0,0.0,1.9517329043220275,NONE
2018-05-02,0.0,0.0,1.9517329043220275,NONE
2018-05-03,0.0,0.0,1.9517329043220275,NONE
2018-05-04,0.0,0.0,1.9517329043220275,NONE
2018-05-07,0.0,0.0,1.9517329043220275,NONE
2018-05-08,0.0,0.0,1.9517329043220275,NONE
2018-05-09,0.0,0.0,1.9517329043220275,NONE
2018-05-10,0.0,0.0,1.9517329043220275,NONE
2018-05-11,0.0,0.0,1.9517329043220275,NONE
2018-05-14,0.0,0.0,1.9517329043220275,NONE
2018-05-15,0.0,0.0,1.9517329043220275,NONE
2018-05-16,0.0,0.0,1.9517329043220275,NONE
2018-05-17,0.0,0.0,1.9517329043220275,NONE
2018-05-18,0.0,0.0,1.9517329043220275,NONE
2018-05-21,0.0,0.0,1.9517329043220275,NONE
2018-05-22,0.0,0.0,1.9517329043220275,NONE
2018-05-23,0.0,0.0,1.9517329043220275,NONE
2018-05-24,0.0,0.0,1.9517329043220275,NONE
2018-05-25,0.0,0.0,1.9517329043220275,NONE
2018-05-29,0.0,0.0,1.9517329043220275,NONE
2018-05-30,0.0,0.0,1.9517329043220275,NONE
2018-05-31,0.0,0.0,1.9517329043220275,NONE
2018-06-01,0.0,0.0,1.9517329043220275,NONE
2018-06-04,0.0,0.0,1.9517329043220275,NONE
2018-06-05,0.0,0.0,1.9517329043220275,NONE
2018-06-06,0.0,0.0,1.9517329043220275,NONE
2018-06-07,0.0,0.0,1.9517329043220275,NONE
2018-06-08,0.0,0.0,1.9517329043220275,NONE
2018-06-11,0.0,0.0,1.9517329043220275,NONE
2018-06-12,0.0,0.0,1.9517329043220275,NONE
2018-06-13,0.0,0.0,1.9517329043220275,NONE
2018-06-14,0.0,0.0,1.9517329043220275,NONE
2018-06-15,0.0,0.0,1.9517329043220275,NONE
2018-06-18,0.0,0.0,1.9517329043220275,NONE
2018-06-19,0.0,0.0,1.9517329043220275,NONE
2018-06-20,0.0,0.0,1.9517329043220275,NONE
2018-06-21,0.0,0.0,1.9517329043220275,NONE
2018-06-22,0.0,0.0,1.9517329043220275,NONE
2018-06-25,0.0,0.0,1.9517329043220275,NONE
2018-06-26,0.0,-1.0,1.9517329043220275,WIN
2018-06-27,-0.0009584322469770703,-1.0,1.949862300569039,NONE
2018-06-28,0.002689876719321368,-1.0,1.9551071897772219,NONE
2018-06-29,0.0005854189626726481,0.0,1.956251746600175,NONE
2018-07-02,0.0,0.0,1.956251746600175,NONE
2018-07-03,0.0,-1.0,1.956251746600175,WIN
2018-07-05,0.00016664263687685686,-1.0,1.9565777415496235,NONE
2018-07-06,0.0001359891730639451,-1.0,1.9568438149387322,NONE
2018-07-09,0.0008570505407457219,-1.0,1.9585209289884802,NONE
2018-07-10,0.0003242875699970057,0.0,1.9591560529813299,NONE
2018-07-11,0.0,0.0,1.9591560529813299,NONE
2018-07-12,0.0,-1.0,1.9591560529813299,WIN
2018-07-13,0.0008954947693996513,-1.0,1.9609104669792121,NONE
2018-07-16,0.0010303697951762043,0.0,1.9629309298954323,NONE
2018-07-17,0.0,0.0,1.9629309298954323,NONE
2018-07-18,0.0,0.0,1.9629309298954323,NONE
2018-07-19,0.0,-1.0,1.9629309298954323,WIN
2018-07-20,0.0017249208764552448,-1.0,1.9663168304354484,NONE
2018-07-23,0.0004139541058125289,-1.0,1.9671307953607355,NONE
2018-07-24,0.0007026728031561647,-1.0,1.9685130446708863,NONE
2018-07-25,0.00014894700534685227,-1.0,1.9688062487938762,NONE
2018-07-26,0.002973254139626849,-1.0,1.9746600101232257,NONE
2018-07-27,0.00019690673404814622,-1.0,1.9750488339766745,NONE
2018-07-30,0.0016239003460071168,-1.0,1.97825611646155,NONE
2018-07-31,0.0007410952404980267,-1.0,1.9797221926539457,NONE
2018-08-01,-0.0012644418428073324,-1.0,1.9772189490764196,NONE
2018-08-02,0.0010072868555549344,0.0,1.9792105757343783,NONE
2018-08-03,0.0,-1.0,1.9792105757343783,WIN
2018-08-06,-0.002439355164236442,-1.0,1.9743825781953492,NONE
2018-08-07,0.00012907298235234903,-1.0,1.9746374176430217,NONE
2018-08-08,0.00039652029558255277,-1.0,1.9754204014555337,NONE
2018-08-09,0.0011178680836536063,-1.0,1.9776286608741191,NONE
2018-08-10,0.0003023007583041336,-1.0,1.9782264995179453,NONE
2018-08-13,0.001866115292732423,-1.0,1.9819180982411841,NONE
2018-08-14,0.0012531267243784336,-1.0,1.9844016927756196,NONE
2018-08-15,0.0015026846908650184,-1.0,1.9873836228198802,NONE
2018-08-16,0.003935018821925434,-1.0,1.9952040147820627,NONE
2018-08-17,0.0021766238902968765,-1.0,1.9995468235066536,NONE
2018-08-20,0.0005226366351673731,-1.0,2.000591859930351,NONE
2018-08-21,-0.0016749099456299136,-1.0,1.9972410487270074,NONE
2018-08-22,-0.0004193599892834011,-1.0,1.9964034857422168,NONE
2018-08-23,0.0007063405917951365,-1.0,1.9978136265617978,NONE
2018-08-24,-0.0014019501933790683,-1.0,1.9950127913617042,NONE
2018-08-27,0.0009420393346094022,-1.0,1.9968921718842156,NONE
2018-08-28,-0.0008221126142301163,-1.0,1.9952505016404523,NONE
2018-08-29,0.000931932975311237,-1.0,1.9971099413769373,NONE
2018-08-30,0.0007829738368116271,-1.0,1.998673626210272,NONE
2018-08-31,0.0006319071066124525,-1.0,1.9999366022784733,NONE
2018-09-04,0.0022894574010373465,-1.0,2.004515371934165,NONE
2018-09-05,-0.00216847302828772,-1.0,2.0001686344153375,NONE
2018-09-06,-0.0016360190633098648,-1.0,1.9968963203995995,NONE
2018-09-07,0.0009318805188510233,-1.0,1.998757189178745,NONE
2018-09-10,-0.00044271163997322126,-1.0,1.9978723161056153,NONE
2018-09-11,-0.001564862050556112,-1.0,1.994745921536285,NONE
2018-09-12,-0.0017993032346951725,-1.0,1.99115676874727,NONE
2018-09-13,0.0010516899017389949,-1.0,1.9932508482137408,NONE
2018-09-14,-0.00039986079331299357,-1.0,1.9924538253483022,NONE
2018-09-17,0.0012952201094685036,-1.0,1.9950344916100806,NONE
2018-09-18,-0.000575968237419507,-1.0,1.9938854151103569,NONE
2018-09-19,0.0,0.0,1.9938854151103569,NONE
2018-09-20,0.0,1.0,1.9938854151103569,WIN
2018-09-21,0.002578171506781641,1.0,1.9990259936753818,NONE
2018-09-24,0.00034146595245364243,0.0,1.9997085929902918,NONE
2018-09-25,0.0,0.0,1.9997085929902918,NONE
2018-09-26,0.0,0.0,1.9997085929902918,NONE
2018-09-27,0.0,0.0,1.9997085929902918,NONE
2018-09-28,0.0,0.0,1.9997085929902918,NONE
2018-10-01,0.0,-1.0,1.9997085929902918,WIN
2018-10-02,-0.0010094951476038797,-1.0,1.9976898968690464,NONE
2018-10-03,0.0006320942693500245,-1.0,1.9989526252047958,NONE
2018-10-04,0.0010449682488031394,-1.0,2.0010414672289967,NONE
2018-10-05,0.0006717938815964638,-1.0,2.002385754643502,NONE
2018-10-09,0.00030743386906275684,-1.0,2.0030013558434083,NONE
2018-10-10,0.0011436882327349432,0.0,2.0052921649242386,NONE
2018-10-11,0.0,0.0,2.0052921649242386,NONE
2018-10-12,0.0,0.0,2.0052921649242386,NONE
2018-10-15,0.0,-1.0,2.0052921649242386,LOSE
2018-10-16,-0.0004231867566923471,-1.0,2.0044435518367436,NONE
2018-10-17,0.00040959741802112514,-1.0,2.005264566740145,NONE
2018-10-18,0.0017584607020178443,-1.0,2.0087907456779064,NONE
2018-10-19,0.0005446895761769509,-1.0,2.009884913057798,NONE
2018-10-22,0.0005328617163323215,-1.0,2.0109559037822002,NONE
2018-10-23,-0.0014683584762885445,-1.0,2.008003099635439,NONE
2018-10-24,-6.970936742684675e-05,-1.0,2.0078631230095723,NONE
2018-10-25,0.0015343502675184276,-1.0,2.0109438883295025,NONE
2018-10-26,0.0005383428000614592,-1.0,2.012026465493112,NONE
2018-10-29,0.0007965967120379322,-1.0,2.0136292391600574,NONE
2018-10-30,-0.0005878192340486839,-1.0,2.012445589163036,NONE
2018-10-31,-0.0020842395048917928,-1.0,2.0082511705646575,NONE
2018-11-01,-0.0023986433402164217,-1.0,2.003434092268901,NONE
2018-11-02,0.00044907070212650536,-1.0,2.00433377582338,NONE
2018-11-05,0.002239580257532299,-1.0,2.0088226421772193,NONE
2018-11-06,-0.0005344174299252702,-1.0,2.0077490923436114,NONE
2018-11-07,-0.00040762056354339975,-1.0,2.0069306925271366,NONE
2018-11-08,-0.0004767770919754215,-1.0,2.005973833947757,NONE
2018-11-09,0.0002688904015052657,-1.0,2.0065132210573764,NONE
2018-11-13,-0.0015174933925381697,-1.0,2.0034683505023816,NONE
2018-11-14,-0.0009001846271997982,0.0,2.001664859092178,NONE
2018-11-15,0.0,1.0,2.001664859092178,WIN
2018-11-16,0.0008472059152742567,0.0,2.0033606814011975,NONE
2018-11-19,0.0,-1.0,2.0033606814011975,LOSE
2018-11-20,0.0016072560607389762,-1.0,2.006580594998226,NONE
2018-11-21,0.0009424164255532406,-1.0,2.0084716295101486,NONE
2018-11-23,-4.4400464735207344e-05,-1.0,2.0083824524363907,NONE
2018-11-26,0.0001688292973584173,-1.0,2.0087215262346625,NONE
2018-11-27,0.0,1.0,2.0087215262346625,NONE
2018-11-28,-0.0028457710203875085,1.0,2.0030051647272753,NONE
2018-11-29,-0.0030784264727051563,1.0,1.9968390606032136,NONE
2018-11-30,-0.00018652984940280932,1.0,1.9964665905139576,NONE
2018-12-04,-0.0008360950724695887,1.0,1.9947973546352786,NONE
2018-12-06,0.0003908284447798425,1.0,1.9955769781830415,NONE
2018-12-07,-0.0012178728625783378,1.0,1.9931466191361262,NONE
2018-12-10,3.2683830108095474e-05,1.0,1.9932117628016066,NONE
2018-12-11,0.000829841885631271,1.0,1.9948658134093122,NONE
2018-12-12,0.0008164274032808044,1.0,1.9964944765252475,NONE
2018-12-13,-0.0005134226715790026,1.0,1.995469430997317,NONE
2018-12-14,0.0005084481144810062,1.0,1.9964840236670123,NONE
2018-12-17,0.001359462029889661,1.0,1.9991981678904687,NONE
2018-12-18,-0.0009574748846462354,1.0,1.9972839858552827,NONE
2018-12-19,-0.0022639500876250078,1.0,1.9927622346004936,NONE
2018-12-20,0.0,0.0,1.9927622346004936,NONE
2018-12-21,0.0,0.0,1.9927622346004936,NONE
2018-12-26,0.0,0.0,1.9927622346004936,NONE
2018-12-28,0.0,1.0,1.9927622346004936,WIN
2018-12-31,0.0009076819303335676,1.0,1.9945710288722915,NONE
2019-01-02,-0.00046403113106027044,1.0,1.9936454858217838,NONE
2019-01-03,-0.0008361813172991705,1.0,1.9919784367132218,NONE
2019-01-04,0.0006387027924064865,1.0,1.9932507189031639,NONE
2019-01-07,0.0015390434630267271,1.0,1.996318418392265,NONE
2019-01-08,0.00041025372982076737,1.0,1.9971374154693204,NONE
2019-01-09,0.0006037450285250115,1.0,1.9983431772551914,NONE
2019-01-10,0.0016687504320161842,1.0,2.0016779132955524,NONE
2019-01-11,0.001227033321899417,1.0,2.004134038794876,NONE
2019-01-14,-0.002812450000502238,1.0,1.9984975120164608,NONE
2019-01-15,-0.0002066475115482286,1.0,1.9980845274787673,NONE
2019-01-17,-0.0013284273210164895,1.0,1.9954302174027643,NONE
2019-01-18,0.0013648976785281364,1.0,1.998153775474162,NONE
2019-01-22,0.0011010122163660919,1.0,2.0003537671911373,NONE
2019-01-23,-0.0019664414294259386,1.0,1.9964201886698245,NONE
2019-01-24,-0.002342374616126514,1.0,1.9917438246967618,NONE
2019-01-25,-0.0008634532288659658,1.0,1.9900240470602535,NONE
2019-01-29,-0.00025729286430440333,1.0,1.9895120280731506,NONE
2019-01-30,0.0015558540346732592,1.0,1.992607418389059,NONE
2019-01-31,0.0011252773740842645,1.0,1.9948496544324046,NONE
2019-02-01,0.0005223928329329894,1.0,1.9958917495946589,NONE
2019-02-04,-9.319400318570648e-06,1.0,1.9958731490804518,NONE
2019-02-05,0.0016014829160616324,1.0,1.9990695058313301,NONE
2019-02-06,-0.0009877751894764066,1.0,1.997094874571431,NONE
2019-02-07,0.0006339108457540828,1.0,1.9983608546724216,NONE
2019-02-08,0.00023304018443591013,1.0,1.9988265530545641,NONE
2019-02-11,-0.0007307951025841971,1.0,1.9973658203986766,NONE
2019-02-12,0.0002730962187010538,1.0,1.9979112934515901,NONE
2019-02-13,0.002479503790980317,1.0,2.002865122077746,NONE
2019-02-14,-0.0008025190569750408,1.0,2.001257784648728,NONE
2019-02-15,0.0004192791952763418,1.0,2.0020968704022164,NONE
2019-02-19,0.001715028717396311,1.0,2.0055305240299655,NONE
2019-02-21,0.0005615292785087636,1.0,2.0066566881381513,NONE
2019-02-22,-0.0017953566213086362,1.0,2.0030540237664094,NONE
2019-02-25,0.0016938107311747167,1.0,2.006446818166988,NONE
2019-02-27,-0.0010829191616611618,1.0,2.0042739984607407,NONE
2019-02-28,0.0004710772231764186,1.0,2.0052181662904203,NONE
2019-03-01,0.001460319631508283,1.0,2.0081464257441115,NONE
2019-03-05,-0.00011321453332087676,1.0,2.007919074383681,NONE
2019-03-07,-0.002006948779195269,1.0,2.0038892836486237,NONE
2019-03-08,-0.00025543779103054387,1.0,2.003377414596539,NONE
2019-03-11,-0.0021677665117861007,1.0,1.9990345601267079,NONE
2019-03-12,0.00023118736233743338,1.0,1.999496711653885,NONE
2019-03-13,-0.000526208952100646,1.0,1.998444558584517,NONE
2019-03-14,0.00021791881489968473,1.0,1.9988800572543663,NONE
2019-03-15,-0.00014071544291739986,1.0,1.9985987839617712,NONE
2019-03-18,0.001117746723257244,1.0,2.0008327112036506,NONE
2019-03-19,-0.001863949173555474,1.0,1.9971032607251797,NONE
2019-03-20,0.0009966873682417977,1.0,1.9990937483182192,NONE
2019-03-22,0.0005478906197457162,1.0,2.000189033030915,NONE
2019-03-26,0.0011976082705063892,1.0,2.002584475959449,NONE
2019-03-28,0.002725017726080113,1.0,2.008041554154411,NONE
2019-04-01,-0.0016677253521405382,1.0,2.004692692346396,NONE
2019-04-02,-0.000839765575913011,1.0,2.0030092204330794,NONE
2019-04-03,0.0011751682707867262,1.0,2.005363093315026,NONE
2019-04-04,0.0014841705261682478,1.0,2.0083393941123897,NONE
2019-04-05,-0.004531501457434163,1.0,1.9992386012209469,NONE
2019-04-08,0.0,0.0,1.9992386012209469,NONE
2019-04-10,0.0,0.0,1.9992386012209469,NONE
2019-04-12,0.0,-1.0,1.9992386012209469,WIN
2019-04-15,0.0016242767982954018,0.0,2.0024859180951666,NONE
2019-04-16,0.0,0.0,2.0024859180951666,NONE
2019-04-18,0.0,0.0,2.0024859180951666,NONE
2019-04-22,0.0,0.0,2.0024859180951666,NONE
2019-04-23,0.0,0.0,2.0024859180951666,NONE
2019-04-24,0.0,0.0,2.0024859180951666,NONE
2019-04-26,0.0,0.0,2.0024859180951666,NONE
2019-04-29,0.0,0.0,2.0024859180951666,NONE
2019-05-01,0.0,0.0,2.0024859180951666,NONE
2019-05-02,0.0,0.0,2.0024859180951666,NONE
2019-05-03,0.0,-1.0,2.0024859180951666,WIN
2019-05-06,-0.00015891008526785393,-1.0,2.0021677028871747,NONE
2019-05-07,0.0013337529397058246,-1.0,2.004838099946684,NONE
2019-05-08,0.0011401363043266714,0.0,2.0071238886487306,NONE
2019-05-09,0.0,-1.0,2.0071238886487306,WIN
2019-05-10,-0.0005828073599086071,-1.0,2.005954122074178,NONE
2019-05-13,0.003545679249316293,-1.0,2.013066591979897,NONE
2019-05-15,0.0032809243792234445,-1.0,2.0196713112385236,NONE
2019-05-16,0.0003841881892003903,-1.0,2.0204472451023685,NONE
2019-05-17,-0.0007062794631736897,-1.0,2.0190202447067267,NONE
2019-05-20,-0.00043211120114569103,-1.0,2.018147803443649,NONE
2019-05-22,0.0007674146167190035,-1.0,2.019696559566711,NONE
2019-05-23,9.458173686480609e-05,-1.0,2.0198875859752543,NONE
2019-05-24,0.0009779199544638828,-1.0,2.0218628743513536,NONE
2019-05-28,-9.299295843257123e-05,-1.0,2.021674855341123,NONE
2019-05-29,0.00047346900314892146,-1.0,2.0226320557195723,NONE
2019-05-30,-0.0013328911675939761,-1.0,2.019936107317211,NONE
2019-05-31,-0.0012195079830200246,-1.0,2.017472779109147,NONE
2019-06-03,0.0014285550195944855,-1.0,2.020354849974639,NONE
2019-06-05,0.0005699173917079972,-1.0,2.021506285341061,NONE
2019-06-06,-0.0022404011330937083,-1.0,2.016977300368827,NONE
2019-06-07,0.0018432155937857856,-1.0,2.0206950243811788,NONE
2019-06-10,0.002001238380661731,-1.0,2.0247389168195826,NONE
2019-06-11,0.002518997711765337,-1.0,2.0298392295179735,NONE
2019-06-12,-0.0015587559533861276,-1.0,2.0266752055345454,NONE
2019-06-13,6.992750607147521e-05,-1.0,2.0268169258772852,NONE
2019-06-17,-0.0010527637536180275,-1.0,2.024683166482502,NONE
2019-06-18,-0.0030880958233114944,-1.0,2.0184307508525583,NONE
2019-06-19,0.0011775075754702526,-1.0,2.0208074683522494,NONE
2019-06-20,0.002110660404547887,-1.0,2.0250727066609153,NONE
2019-06-21,0.0002737201755435714,-1.0,2.025627009917671,NONE
2019-06-24,0.0030142482763391015,-1.0,2.0317327526408215,NONE
2019-06-25,0.00044974621445844254,-1.0,2.0326465167551127,NONE
2019-06-26,-0.0012466015306199863,-1.0,2.0301126164961163,NONE
2019-06-28,0.0015705587326597108,-1.0,2.033301027594237,NONE
2019-07-02,0.0016074031549519856,-1.0,2.036569362080959,NONE
2019-07-03,-0.0006820177394935786,-1.0,2.0351803856483106,NONE
2019-07-08,0.0006305096307038724,-1.0,2.0364635864816814,NONE
2019-07-09,-0.0009539129857596583,-1.0,2.0345209774215096,NONE
2019-07-10,0.0012627437687244701,-1.0,2.037090056108088,NONE
2019-07-11,-0.00045579517723530797,-1.0,2.03616156028492,NONE
2019-07-12,-0.00046545985390783647,-1.0,2.035213808822537,NONE
2019-07-15,0.0009909753104539133,-1.0,2.0372306554585755,NONE
2019-07-17,0.00021964114530302354,-1.0,2.037678115132987,NONE
2019-07-18,-0.0015261674963490904,-1.0,2.0345682770256492,NONE
2019-07-19,-0.0018781517640693948,-1.0,2.030747049027034,NONE
2019-07-22,0.0009529140238841367,-1.0,2.032682176369013,NONE
2019-07-23,-0.0008248604619604024,-1.0,2.0310054972099945,NONE
2019-07-24,0.0,0.0,2.0310054972099945,NONE
2019-07-25,0.0,0.0,2.0310054972099945,NONE
2019-07-26,0.0,0.0,2.0310054972099945,NONE
2019-07-29,0.0,1.0,2.0310054972099945,WIN
2019-07-30,6.628373670922345e-05,0.0,2.0311401198436263,NONE
2019-07-31,0.0,0.0,2.0311401198436263,NONE
2019-08-01,0.0,0.0,2.0311401198436263,NONE
2019-08-02,0.0,0.0,2.0311401198436263,NONE
2019-08-05,0.0,0.0,2.0311401198436263,NONE
2019-08-06,0.0,0.0,2.0311401198436263,NONE
2019-08-07,0.0,1.0,2.0311401198436263,WIN
2019-08-08,0.0006545661557529962,0.0,2.032469635423668,NONE
2019-08-09,0.0,1.0,2.032469635423668,WIN
2019-08-12,-0.0008993199337975474,1.0,2.0306417949656934,NONE
2019-08-14,0.00029167768107749535,1.0,2.031234087855548,NONE
2019-08-15,0.0005003117362417119,1.0,2.0322503381087564,NONE
2019-08-16,0.0017110902944581523,1.0,2.0357277019382036,NONE
2019-08-19,0.001309265681016023,1.0,2.038393010354245,NONE
2019-08-20,-0.0006669736913583264,0.0,2.03703345584369,NONE
2019-08-21,0.0,0.0,2.03703345584369,NONE
2019-08-22,0.0,0.0,2.03703345584369,NONE
2019-08-23,0.0,-1.0,2.03703345584369,WIN
2019-08-26,-0.0003434898139457595,-1.0,2.036333755600941,NONE
2019-08-27,0.0012661434870513406,0.0,2.0389120463230577,NONE
2019-08-28,0.0,1.0,2.0389120463230577,WIN
2019-08-29,0.003450219121767721,1.0,2.045946739652884,NONE
2019-08-30,0.001995546054118033,1.0,2.050029520596134,NONE
2019-09-03,0.000603640474838577,1.0,2.05126700138938,NONE
2019-09-04,0.002134784218605071,1.0,2.0556460138120913,NONE
2019-09-05,-0.0016925194082866107,1.0,2.052166793037147,NONE
2019-09-06,0.0017863578177242457,1.0,2.055832697231163,NONE
2019-09-09,-0.0008630165205246174,0.0,2.054058479650018,NONE
2019-09-10,0.0,0.0,2.054058479650018,NONE
2019-09-11,0.0,-1.0,2.054058479650018,LOSE
2019-09-12,-0.0006804225454634318,0.0,2.0526608519507636,NONE
2019-09-13,0.0,1.0,2.0526608519507636,WIN
2019-09-16,0.0017143028596161474,0.0,2.056179734319085,NONE
2019-09-17,0.0,0.0,2.056179734319085,NONE
2019-09-18,0.0,1.0,2.056179734319085,WIN
2019-09-19,-0.0002890283729999393,1.0,2.055585440035879,NONE
2019-09-20,0.0022631868874536656,0.0,2.060237614049809,NONE
2019-09-23,0.0,0.0,2.060237614049809,NONE
2019-09-24,0.0,-1.0,2.060237614049809,WIN
2019-09-25,0.000945367186302052,0.0,2.062185295086117,NONE
2019-09-26,0.0,-1.0,2.062185295086117,LOSE
2019-09-27,-0.0019522575780273124,-1.0,2.0581593782164886,NONE
2019-09-30,0.001584192719257414,-1.0,2.0614198993185306,NONE
2019-10-01,0.0002371922518633711,-1.0,2.061908852146486,NONE
2019-10-02,-0.0010725899643119613,-1.0,2.059697269404348,NONE
2019-10-03,0.0016799427624238422,-1.0,2.0631574429248682,NONE
2019-10-04,0.0009823688606955417,-1.0,2.0651842245515097,NONE
2019-10-07,-0.00044768443344254645,-1.0,2.064259673721987,NONE
2019-10-08,-0.0004470974935942241,-1.0,2.0633367483957383,NONE
2019-10-09,-0.001277942113831215,-1.0,2.0606999234699477,NONE
2019-10-10,-0.0008593459044963919,-1.0,2.0589290694303175,NONE
2019-10-11,0.0,1.0,2.0589290694303175,NONE
2019-10-15,0.00019276341341481268,-1.0,2.05932595562572,NONE
2019-10-16,-0.0016274861640349653,1.0,2.0559744311257013,NONE
2019-10-17,0.0003315686213811375,-1.0,2.0566561277334245,NONE
2019-10-18,-0.0005407621185172719,-1.0,2.05554396600873,NONE
2019-10-21,0.0015956250478414624,-1.0,2.058823843447833,NONE
2019-10-22,0.0,0.0,2.058823843447833,NONE
2019-10-23,0.0,0.0,2.058823843447833,NONE
2019-10-24,0.0,0.0,2.058823843447833,NONE
2019-10-25,0.0,0.0,2.058823843447833,NONE
2019-10-28,0.0,0.0,2.058823843447833,NONE
2019-10-29,0.0,0.0,2.058823843447833,NONE
2019-10-30,0.0,0.0,2.058823843447833,NONE
2019-10-31,0.0,0.0,2.058823843447833,NONE
2019-11-01,0.0,-1.0,2.058823843447833,WIN
2019-11-04,0.0008232234844473582,0.0,2.0605187155861,NONE
2019-11-05,0.0,0.0,2.0605187155861,NONE
2019-11-06,0.0,0.0,2.0605187155861,NONE
2019-11-07,0.0,0.0,2.0605187155861,NONE
2019-11-08,0.0,0.0,2.0605187155861,NONE
2019-11-12,0.0,0.0,2.0605187155861,NONE
2019-11-13,0.0,0.0,2.0605187155861,NONE
